Q_Shewanella_Pdp11||0_partial_53	CheckV-012481_81	25.4	803	502	23	17	751	5	778	7.46e-52	198
Q_Shewanella_Pdp11||0_partial_53	CheckV-014377_195	27.9	581	373	17	25	581	18	576	7.68e-52	198
Q_Shewanella_Pdp11||0_partial_53	CheckV-023538_44	28.1	488	336	7	14	494	4	483	3.40e-51	195
Q_Shewanella_Pdp11||0_partial_53	CheckV-026878_6	29.5	501	333	8	14	501	2	495	8.56e-51	195
Q_Shewanella_Pdp11||0_partial_53	CheckV-023907_70	29.5	498	332	8	14	499	2	492	1.17e-50	195
Q_Shewanella_Pdp11||0_partial_53	CheckV-022063_49	24.7	733	455	20	36	692	41	752	1.71e-50	194
Q_Shewanella_Pdp11||0_partial_53	CheckV-021277_193	29.9	572	347	19	28	568	21	569	3.25e-50	194
Q_Shewanella_Pdp11||0_partial_53	CheckV-025796_32	26.4	716	474	20	22	708	14	705	4.17e-50	193
Q_Shewanella_Pdp11||0_partial_53	CheckV-006327_73	29.8	583	353	19	28	581	21	576	8.06e-50	192
Q_Shewanella_Pdp11||0_partial_53	CheckV-001540_98	32.2	491	299	13	22	488	18	498	8.15e-50	191
Q_Shewanella_Pdp11||0_partial_53	CheckV-022800_86	27.6	515	354	10	14	518	4	509	1.32e-49	191
Q_Shewanella_Pdp11||0_partial_53	CheckV-022216_59	30.2	526	318	15	21	518	14	518	1.46e-49	192
Q_Shewanella_Pdp11||0_partial_53	CheckV-021366_111	27.7	577	375	17	10	568	3	555	1.07e-48	189
Q_Shewanella_Pdp11||0_partial_53	CheckV-024235_13	26.1	583	380	17	25	581	18	575	2.80e-48	188
Q_Shewanella_Pdp11||0_partial_53	CheckV-029995_87	32.0	460	279	12	13	450	48	495	3.46e-48	183
Q_Shewanella_Pdp11||0_partial_53	CheckV-010737_230	28.2	585	360	20	25	581	17	569	1.17e-47	186
Q_Shewanella_Pdp11||0_partial_53	CheckV-036951_3	27.2	581	376	17	25	581	18	575	2.26e-47	185
Q_Shewanella_Pdp11||0_partial_53	CheckV-018599_59	31.7	458	283	11	13	450	49	496	2.31e-47	181
Q_Shewanella_Pdp11||0_partial_53	CheckV-023878_136	27.3	549	370	12	103	628	2	544	2.70e-46	181
Q_Shewanella_Pdp11||0_partial_53	CheckV-028638_1	29.7	421	282	6	22	435	12	425	3.30e-46	175
Q_Shewanella_Pdp11||0_partial_53	CheckV-044901_154	30.5	466	298	12	3	450	41	498	1.60e-45	176
Q_Shewanella_Pdp11||0_partial_53	CheckV-023735_148	26.8	597	371	19	25	581	18	588	5.45e-45	178
Q_Shewanella_Pdp11||0_partial_53	CheckV-011657_276	29.0	459	300	10	10	450	39	489	8.81e-45	174
Q_Shewanella_Pdp11||0_partial_53	CheckV-048090_104	26.7	611	397	21	96	671	1	595	1.27e-44	176
Q_Shewanella_Pdp11||0_partial_53	CheckV-061202_90	30.6	444	276	11	13	436	44	475	1.56e-44	173
Q_Shewanella_Pdp11||0_partial_53	CheckV-015637_223	29.9	458	294	12	10	449	43	491	3.68e-44	172
Q_Shewanella_Pdp11||0_partial_53	CheckV-015438_162	28.4	573	357	20	25	570	17	563	5.32e-44	175
Q_Shewanella_Pdp11||0_partial_53	CheckV-022303_228	28.1	499	310	14	27	496	20	498	3.12e-43	173
Q_Shewanella_Pdp11||0_partial_53	CheckV-031595_101	27.4	643	417	18	17	639	4	616	3.85e-43	171
Q_Shewanella_Pdp11||0_partial_53	CheckV-011569_71	25.2	722	462	18	10	685	21	710	2.18e-42	171
Q_Shewanella_Pdp11||0_partial_53	CheckV-023759_73	26.1	517	353	15	11	518	22	518	2.50e-42	170
Q_Shewanella_Pdp11||0_partial_53	CheckV-006982_87	27.3	499	314	14	27	496	20	498	4.48e-42	169
Q_Shewanella_Pdp11||0_partial_53	CheckV-012422_35	26.8	496	342	10	103	587	2	487	7.17e-42	168
Q_Shewanella_Pdp11||0_partial_53	CheckV-029465_117	26.2	562	372	17	27	568	20	558	1.88e-41	167
Q_Shewanella_Pdp11||0_partial_53	CheckV-006908_81	26.0	562	373	17	27	568	20	558	2.52e-41	167
Q_Shewanella_Pdp11||0_partial_53	CheckV-007065_85	26.0	562	373	17	27	568	20	558	3.37e-41	167
Q_Shewanella_Pdp11||0_partial_53	CheckV-021752_179	28.2	457	302	11	12	450	52	500	4.23e-41	163
Q_Shewanella_Pdp11||0_partial_53	CheckV-023525_100	27.3	499	314	14	27	496	20	498	4.62e-41	166
Q_Shewanella_Pdp11||0_partial_53	CheckV-001757_163	28.0	450	249	13	22	432	60	473	6.55e-41	163
Q_Shewanella_Pdp11||0_partial_53	CheckV-059053_341	29.2	459	301	11	8	450	55	505	2.75e-40	161
Q_Shewanella_Pdp11||0_partial_53	CheckV-037924_188	28.1	527	336	15	28	528	21	530	9.05e-40	162
Q_Shewanella_Pdp11||0_partial_53	CheckV-048379_323	29.2	448	297	9	17	450	62	503	7.49e-39	157
Q_Shewanella_Pdp11||0_partial_53	CheckV-052139_330	28.6	448	300	8	17	450	69	510	8.25e-39	157
Q_Shewanella_Pdp11||0_partial_53	CheckV-020360_108	29.3	420	255	10	6	401	30	431	3.07e-38	154
Q_Shewanella_Pdp11||0_partial_53	CheckV-006958_98	25.2	584	404	16	11	583	24	585	6.80e-38	157
Q_Shewanella_Pdp11||0_partial_53	CheckV-019843_69	28.3	470	287	16	11	450	51	500	2.75e-37	152
Q_Shewanella_Pdp11||0_partial_53	CheckV-049705_329	27.2	448	306	8	17	450	71	512	3.14e-37	152
Q_Shewanella_Pdp11||0_partial_53	CheckV-059150_77	27.1	510	326	14	11	502	24	505	1.06e-36	150
Q_Shewanella_Pdp11||0_partial_53	CheckV-055268_67	29.0	466	299	11	6	450	32	486	2.19e-36	149
Q_Shewanella_Pdp11||0_partial_53	CheckV-059866_331	28.3	448	301	8	17	450	70	511	6.17e-36	148
Q_Shewanella_Pdp11||0_partial_53	CheckV-059855_329	27.9	448	303	8	17	450	70	511	8.32e-36	148
Q_Shewanella_Pdp11||0_partial_53	CheckV-059857_319	28.1	448	302	8	17	450	70	511	8.32e-36	148
Q_Shewanella_Pdp11||0_partial_53	CheckV-059860_328	27.9	448	303	8	17	450	70	511	8.32e-36	148
Q_Shewanella_Pdp11||0_partial_53	CheckV-059862_329	27.9	448	303	8	17	450	70	511	8.32e-36	148
Q_Shewanella_Pdp11||0_partial_53	CheckV-059864_330	27.9	448	303	8	17	450	70	511	8.32e-36	148
Q_Shewanella_Pdp11||0_partial_53	CheckV-059869_331	27.9	448	303	8	17	450	70	511	8.32e-36	148
Q_Shewanella_Pdp11||0_partial_53	CheckV-059865_327	28.1	448	302	8	17	450	72	513	1.15e-35	147
Q_Shewanella_Pdp11||0_partial_53	CheckV-059859_329	28.7	450	297	9	17	450	75	516	1.19e-35	147
Q_Shewanella_Pdp11||0_partial_53	CheckV-059868_329	28.7	450	297	9	17	450	75	516	1.19e-35	147
Q_Shewanella_Pdp11||0_partial_53	CheckV-018474_453	28.2	485	317	12	12	470	38	517	1.56e-35	147
Q_Shewanella_Pdp11||0_partial_53	CheckV-008998_84	28.7	453	293	10	17	450	72	513	2.08e-35	147
Q_Shewanella_Pdp11||0_partial_53	CheckV-023607_38	25.7	556	369	15	36	568	59	593	2.41e-35	149
Q_Shewanella_Pdp11||0_partial_53	CheckV-018282_187	27.7	448	304	8	17	450	72	513	2.81e-35	146
Q_Shewanella_Pdp11||0_partial_53	CheckV-044325_146	26.5	460	308	11	12	450	51	501	3.35e-35	146
Q_Shewanella_Pdp11||0_partial_53	CheckV-059867_329	27.7	448	304	10	17	450	73	514	3.82e-35	146
Q_Shewanella_Pdp11||0_partial_53	CheckV-038113_35	27.8	460	288	14	5	436	32	475	3.88e-35	145
Q_Shewanella_Pdp11||0_partial_53	CheckV-051466_335	28.0	453	296	11	17	450	73	514	6.93e-35	145
Q_Shewanella_Pdp11||0_partial_53	CheckV-054237_167	25.8	449	299	11	17	449	30	460	4.16e-34	142
Q_Shewanella_Pdp11||0_partial_53	CheckV-023821_91	25.3	558	377	16	23	557	43	583	9.76e-34	144
Q_Shewanella_Pdp11||0_partial_53	CheckV-004144_272	28.7	457	279	14	12	437	16	456	1.50e-33	140
Q_Shewanella_Pdp11||0_partial_53	CheckV-059055_236	24.6	615	409	18	128	699	491	1093	6.50e-33	142
Q_Shewanella_Pdp11||0_partial_53	CheckV-002316_247	26.4	420	286	9	20	434	23	424	3.61e-32	136
Q_Shewanella_Pdp11||0_partial_53	CheckV-013737_12	25.7	540	371	15	28	557	70	589	4.90e-31	135
Q_Shewanella_Pdp11||0_partial_53	CheckV-043619_322	25.6	485	321	13	17	483	25	487	7.66e-31	132
Q_Shewanella_Pdp11||0_partial_53	CheckV-038834_156	24.0	575	391	16	15	568	8	557	7.46e-30	132
Q_Shewanella_Pdp11||0_partial_53	CheckV-046604_84	28.2	450	285	15	1	447	1	415	1.05e-29	130
Q_Shewanella_Pdp11||0_partial_53	CheckV-020896_197	25.9	673	396	27	10	622	8	637	2.82e-29	130
Q_Shewanella_Pdp11||0_partial_53	CheckV-021304_33	24.1	652	413	22	21	622	18	637	2.56e-27	124
Q_Shewanella_Pdp11||0_partial_53	CheckV-043942_121	24.5	437	277	14	28	450	19	416	5.27e-19	95.9
Q_Shewanella_Pdp11||0_partial_61	CheckV-052205_116	40.5	289	159	4	94	381	244	520	1.98e-40	158
Q_Shewanella_Pdp11||0_partial_62	CheckV-044193_33	32.2	214	133	3	11	213	30	242	2.76e-23	102
Q_Shewanella_Pdp11||0_partial_62	CheckV-016010_253	32.0	197	114	6	22	207	60	247	6.53e-17	85.1
Q_Shewanella_Pdp11||0_partial_62	CheckV-058655_96	29.0	193	119	4	26	211	35	216	1.03e-16	83.6
Q_Shewanella_Pdp11||0_partial_62	CheckV-008174_34	33.0	200	117	6	10	201	28	218	1.14e-15	81.3
Q_Shewanella_Pdp11||0_partial_62	CheckV-060897_30	24.0	208	148	5	21	221	30	234	4.00e-11	68.2
Q_Shewanella_Pdp11||0_partial_62	CheckV-060516_26	23.6	208	149	5	21	221	30	234	2.43e-10	65.9
Q_Shewanella_Pdp11||0_partial_69	CheckV-000133_360	43.9	221	113	5	127	340	2	218	2.21e-46	164
Q_Shewanella_Pdp11||0_partial_76	CheckV-012602_117	48.9	235	100	5	12	238	4	226	4.16e-69	217
Q_Shewanella_Pdp11||0_partial_76	CheckV-033609_36	39.8	246	117	9	21	248	12	244	7.96e-47	160
Q_Shewanella_Pdp11||0_partial_76	CheckV-034355_77	39.8	246	117	9	21	248	12	244	7.96e-47	160
Q_Shewanella_Pdp11||0_partial_76	CheckV-035723_45	40.2	246	116	9	21	248	12	244	7.96e-47	160
Q_Shewanella_Pdp11||0_partial_76	CheckV-037320_68	38.4	245	122	7	21	248	12	244	1.40e-44	155
Q_Shewanella_Pdp11||0_partial_76	CheckV-000483_174	42.0	188	91	5	61	244	53	226	5.84e-41	145
Q_Shewanella_Pdp11||0_partial_80	CheckV-033274_21	27.9	258	184	2	3	258	7	264	6.17e-24	103
Q_Shewanella_Pdp11||0_partial_80	CheckV-009207_48	27.9	258	184	2	3	258	6	263	8.41e-24	103
Q_Shewanella_Pdp11||0_partial_86	CheckV-048055_1	52.4	695	318	5	2	684	5	698	2.09e-241	691
Q_Shewanella_Pdp11||0_partial_86	CheckV-062008_385	45.8	679	359	4	4	675	8	684	7.79e-201	587
Q_Shewanella_Pdp11||0_partial_86	CheckV-000114_624	45.1	687	365	5	4	681	8	691	3.55e-199	582
Q_Shewanella_Pdp11||0_partial_86	CheckV-058655_51	26.6	670	428	10	6	672	2	610	2.47e-52	196
Q_Shewanella_Pdp11||0_partial_86	CheckV-054011_58	26.6	670	428	10	6	672	2	610	4.65e-52	196
Q_Shewanella_Pdp11||0_partial_86	CheckV-048078_60	26.4	670	429	10	6	672	2	610	4.65e-52	196
Q_Shewanella_Pdp11||0_partial_86	CheckV-048306_30	26.3	668	432	10	6	672	2	610	6.38e-52	195
Q_Shewanella_Pdp11||0_partial_86	CheckV-049710_56	26.7	671	426	11	6	672	2	610	6.38e-52	195
Q_Shewanella_Pdp11||0_partial_86	CheckV-058656_64	26.1	670	431	10	6	672	2	610	8.74e-52	195
Q_Shewanella_Pdp11||0_partial_87	CheckV-034839_85	26.7	285	206	2	5	288	3	285	2.92e-22	99.0
Q_Shewanella_Pdp11||0_partial_87	CheckV-039075_26	26.2	195	144	0	1	195	1	195	3.17e-14	76.6
Q_Shewanella_Pdp11||0_partial_87	CheckV-051873_59	23.0	287	213	5	8	287	6	291	8.80e-14	75.5
